id_1,id_2
3094,15647
3094,19594
3094,10371
3094,12157
3094,22052
3094,20257
3094,7134
3094,14853
3094,20226
3094,5614
3094,12831
3094,8837
3094,6625
3094,7177
3094,6959
3094,20703
3094,8336
3094,16291
3094,21917
3094,9850
3094,21918
3094,3677
3094,18498
3094,15749
3094,22419
3094,9852
3094,8715
3094,19380
3094,19908
3094,17247
3094,22166
3094,7108
3094,10530
3095,11710
3095,13626
3095,5001
3095,6277
3095,11514
3095,17574
3095,13950
3095,3107
3095,21030
3095,4445
3095,20415
3095,20442
3095,6818
3095,14650
3095,21500
3096,17089
3096,13520
3096,3689
3096,19403
3096,10677
3097,3499
3097,14605
3097,11538
3097,5587
3097,22106
3097,18548
3097,18957
3097,14110
3097,19562
3097,9310
3097,3520
3097,11553
3097,7871
3097,21729
3097,12936
3097,14624
3097,16791
3097,22265
3097,14996
3097,15174
3097,10685
3097,19992
3097,12249
3097,17792
3097,12088
3097,19820
3097,17148
3097,13300
3097,16977
3097,16997
3097,16093
3097,3757
3097,15535
3097,18777
3097,9812
3097,4579
3097,5458
3097,21232
3097,21940
3097,12098
3097,16466
3097,12643
3097,16467
3097,3809
3097,16978
3097,22135
3097,3374
3097,13252
3097,9125
3097,11411
3097,11775
3097,15531
3097,18605
3097,6874
3097,22349
3097,21068
3097,16122
3097,17891
3097,14497
3097,9483
3097,3584
3097,15236
3097,12276
3097,21231
3097,20047
3097,18083
3097,7558
3097,12842
3097,6536
3097,7467
3097,5432
3097,14181
3097,20246
3097,10334
3097,14696
3097,10379
3097,4795
3097,11277
3097,12485
3097,5513
3097,19870
3097,18645
3097,8619
3097,11634
3097,14045
3097,17402
3097,8042
3097,15243
3097,10426
3097,8454
3097,19027
3097,14898
3097,19200
3097,4633
3097,18655
3097,20992
3097,10967
3097,14209
3097,21810
3097,7966
3097,15090
3097,22328
3097,16186
3097,22012
3097,15615
3097,14060
3097,15448
3097,16951
3097,2862
3097,8473
3097,14911
3097,12527
3097,16895
3097,7796
3097,9220
3097,3805
3097,11657
3097,6045
3097,14382
3097,11323
3097,20700
3097,8139
3097,5897
3097,19743
3097,21708
3097,5373
3097,11498
3097,15821
3097,10614
3097,18514
3097,9493
3097,20433
3097,6780
3097,14929
3097,9525
3097,4502
3097,16973
3097,17984
3097,11756
3097,11341
3097,15300
3097,7827
3097,15481
3097,21533
3097,6441
3097,18168
3097,20653
3097,11352
3097,12371
3097,3679
3097,8700
3097,3497
3097,6806
3097,9294
3098,12598
3098,19555
3099,9840
3099,7173
3099,11400
3099,19346
3100,7612
3100,19086
3100,9220
3100,17204
3100,11323
3100,14646
3100,14497
3100,8139
3100,18966
3100,20823
3100,9647
3100,11364
3100,22252
3100,13835
3100,20343
3100,13104
3100,4672
3100,12408
3100,18336
3100,17171
3100,15531
3100,8869
3100,8014
3100,14659
3100,11123
15377,15934
15377,17359
15377,15042
15377,3918
15377,12534
15377,7659
15377,14343
15377,16849
15377,18779
3103,4751
3103,7978
3103,4401
3103,9813
3103,21324
3103,4031
3103,3241
3103,5589
3103,21681
3103,19964
3103,18235
3103,7355
3103,16105
3103,13922
3103,7288
3103,13140
3103,19621
3103,9034
3103,4118
3103,12774
3103,19127
3103,20162
3103,19268
3103,14703
3103,1618
3103,20168
3103,13408
3103,11248
3103,5165
3103,3885
3103,14016
3103,12025
3103,7919
3103,12745
3103,5525
3103,6398
3103,9567
3103,20516
3103,12870
3103,4527
3103,20037
3103,18167
3103,20889
3103,9996
3103,4917
3103,11850
3103,6706
3103,11473
3103,9641
3103,17591
3103,21274
3103,13074
3103,8062
3103,18638
3103,6147
3103,3981
3103,18539
3103,18624
3103,15416
3103,18869
3103,21087
3103,5010
3103,5317
3103,8795
3103,7606
3104,18485
3104,5593
3104,19975
3104,14320
3104,15458
3104,15895
3104,7131
3104,16423
3105,9010
3106,15682
3106,9370
3107,11710
3107,15002
3107,13626
3107,13950
3107,14650
3107,8348
3107,20415
3107,11514
3107,6818
3108,20990
3108,10981
3108,17550
3108,13142
3108,20152
3108,21133
3108,20820
3108,5196
3108,10174
3108,2869
3108,18295
3108,14942
3108,8955
3108,3915
3108,13043
3108,12062
3108,12589
3108,11339
3108,10497
3109,18445
3110,15096
3110,9220
3110,11644
3110,14497
3111,20479
3111,19859
3113,15531
3113,7558
3113,14682
3114,10463
3114,8663
3115,14497
3115,10749
3115,4461
3115,8139
3115,21787
3115,12071
3115,19743
3115,19573
3115,11449
3115,10468
3115,1324
3115,18078
3115,13225
3115,19500
3115,15742
3115,21489
3115,16283
3115,5451
3115,12464
3115,9294
3115,19135
3115,12939
3115,7325
3115,20343
3115,5411
3115,16895
3115,14966
3115,21729
3116,19364
3116,9283
3117,10029
3117,10158
3117,4765
3117,21483
3117,18038
3117,3594
3117,20339
3117,8915
3117,13650
3118,10067
3118,6881
3118,4739
3119,22047
3120,11710
3120,22352
3120,6738
3120,5377
3120,20597
3120,8348
3120,22254
3120,14650
3120,8219
3120,12308
3120,18155
3120,7542
3120,20415
3120,6818
3120,11514
3120,20652
3121,9998
3121,11642
3122,16137
3122,12194
3122,8949
3123,16809
3124,8746
3124,5396
3125,8719
3125,8582
3126,21948
3126,9374
3126,21742
3126,11443
3126,16175
3126,14497
3127,5156
3127,17128
3127,4277
3127,6737
3127,21920
3127,13376
3129,11345
3129,4619
3129,22144
3129,17543
3129,10890
3129,18385
3129,19261
3129,21828
3129,6810
3129,12677
3130,6447
3130,6290
3130,8724
3130,18845
3130,21807
3130,7010
3131,8191
3131,10655
3131,10803
3131,3778
3131,13263
3131,13300
3131,16533
3131,8993
3131,8054
3131,17480
3131,9709
3131,13932
3131,9973
3131,7663
3131,21605
3131,12574
11704,11617
11704,15476
11704,9220
11704,18226
11704,13434
11704,11323
11704,17384
11704,11683
11704,11644
11704,4991
11704,8139
11704,14497
11704,5132
11704,16467
11704,15174
11704,6160
11704,20276
11704,13095
11704,16799
11704,5622
11704,12464
11704,9294
11704,16475
11704,16895
11704,6441
11704,5513
11704,18221
11704,9571
11704,14716
11704,14777
3133,3199
3133,17030
3133,13600
3133,22245
3133,4235
3133,12095
3133,8852
3133,14998
3134,17499
11705,19390
11705,6387
3136,3838
3136,4738
3136,13776
3136,3711
3136,5995
3136,21631
3136,3423
3136,7602
3136,3676
3136,10562
3136,4211
3136,11842
3136,11507
3136,12965
3136,11387
3136,11102
3136,4419
3136,12593
3138,13551
3138,9716
3138,21176
3138,6113
3138,11663
3138,17069
3138,16181
3138,20625
3138,14502
3138,15472
3138,19050
3138,12038
3138,8413
3138,15544
3138,6207
3138,18647
3138,16623
3138,11209
3138,16779
3138,20049
3138,7503
3138,11102
3138,22004
3138,20488
3138,11097
3139,21559
3139,21081
3139,11873
3139,16017
3139,10066
3139,9018
3139,3639
3139,17739
3139,20363
3140,21491
3140,5586
3140,16974
3140,18355
3140,7822
3140,4718
3140,4053
3141,9998
3142,7192
3142,16422
3142,11457
3142,12642
3142,17346
3142,14694
3142,4312
3142,11090
3142,10945
3142,6819
3142,4388
3142,20468
3142,21439
3142,20445
3142,4243
3142,4872
3142,8361
3142,4901
3142,293
3142,12413
3142,16236
3142,11082
3142,11319
3142,3843
3143,9149
3143,15567
3143,3175
3143,7050
3143,15208
3143,7570
3144,20968
3145,14959
3145,20612
3145,13392
3146,6064
3146,20617
3147,20108
3147,12361
3147,20902
3148,12846
3148,11809
3148,15433
3148,9383
3148,11728
3148,8357
3148,7200
3148,11028
3148,18693
3149,16809
3150,10541
3150,5124
3150,17841
3150,9455
3150,12997
3150,15345
3150,5920
3150,15406
3150,17369
3150,15561
3150,15863
3150,20753
3151,11271
3151,16444
3152,19332
3153,21784
3153,11325
3153,16876
3153,20949
3153,16689
3153,5458
3153,4789
3153,20517
3153,1987
3153,6836
3153,21662
3153,21489
3153,11795
3153,16349
3153,4329
3153,14398
3153,10608
3153,20632
3153,12853
3153,19657
3153,14204
3154,8242
3154,13967
3154,6040
3154,10372
3154,13281
3154,14383
3154,15824
3154,15648
3154,9229
3154,8805
3154,20578
3154,13291
3154,21987
3154,10844
3154,4863
3154,13401
3154,7165
3154,15285
3154,7493
3154,15567
3154,15676
3154,9035
3154,7319
3154,20658
3154,17373
3154,12646
3154,1796
3154,20509
3154,4628
3154,14317
3154,8544
3154,15470
3154,1368
3154,11016
3154,20265
3154,8068
3154,16554
3155,21172
3155,21419
3155,12177
3155,7152
3155,18528
3155,8077
3155,4465
3155,20941
3155,8622
3155,18143
3155,21465
3155,6567
3155,8451
3155,20239
3155,4252
3155,6163
3155,5276
3156,18910
3156,18056
3156,17581
3156,12555
3156,6164
3156,16106
3156,10960
3156,14257
3156,10730
3156,8329
3156,19489
3156,7369
3158,11341
3158,9220
3158,10749
3158,9028
3158,20930
3158,14497
3158,8869
3158,14723
3158,18966
3158,9319
3158,18664
3158,9349
3158,15236
3158,18550
3158,7009
3158,20892
3158,10468
3158,20922
3158,5451
3158,12464
3158,9493
3158,8700
3158,17726
3158,16895
3158,19573
3159,8717
3160,12230
3160,13866
3160,16938
3160,5586
3160,7566
3160,9678
3160,7860
3160,5503
3160,9645
3160,21721
3160,13178
3160,17214
3160,3246
3160,16952
3160,21375
3160,7670
3160,11946
3160,5699
3160,10577
3160,18819
3160,4720
3160,21498
3160,15878
3160,17495
3160,8271
3160,12783
3160,21907
3160,3791
3160,22100
3160,16081
3160,16082
3160,19539
3160,10968
3160,14633
3160,12873
3160,7663
3160,3268
3160,17669
3160,17671
3160,7357
3160,4053
3160,22414
3160,19653
3160,18773
3160,15475
3160,9363
3160,9445
3160,16001
3160,3364
3160,17056
3160,7990
3160,14828
3160,20013
3160,15912
3160,21684
3160,11849
3160,16639
3160,5821
3160,10198
3160,11585
3160,8486
3160,20337
3160,9562
3160,8893
3160,3912
3160,20811
3160,7111
3160,7822
3160,10995
3160,10814
3160,14471
3160,8633
3160,14322
3160,7737
3160,12116
3160,13758
3160,20857
3160,11003
3160,11719
3160,3395
3160,6018
3160,19891
3160,21542
3160,15839
3160,15950
3160,19776
3160,13505
3160,21078
3160,13005
3160,18181
3160,8351
3161,14336
3161,17966
3161,7226
3162,3215
3163,18713
3163,3794
3163,20761
3164,5887
3164,20120
3165,14782
3165,19113
3165,12597
3166,11054
11713,14083
3168,21580
3168,15041
3168,6528
3168,15809
3168,3412
3168,19803
3168,14848
3168,17264
3168,9334
3169,19343
3169,20741
3169,21529
3169,16759
3170,7308
3170,13748
3170,3956
3170,5049
3170,7093
3171,10814
3171,7111
3171,12783
3171,14585
3171,13192
3171,21907
3171,17056
3171,12116
3171,4720
3171,19003
3171,15912
3171,4589
3171,16226
3171,21491
3171,18878
3171,9843
3171,16336
3171,10060
3171,8335
3171,15475
3171,16029
3171,10995
3171,19930
3171,8351
3172,16618
3172,19513
3174,7663
3174,12574
3175,21226
3175,19783
3175,4506
3175,7050
3175,12579
3175,15537
3175,8070
3175,22171
3175,12511
3175,10500
3175,5482
3175,7816
3175,17120
3175,9816
3175,16010
3175,11179
3175,12587
3175,7570
3175,5736
3175,11969
3175,15567
3175,21803
3175,3777
3175,1796
3175,9149
3175,12738
3175,6580
3175,21860
3175,22025
3175,15208
3175,8675
3175,17248
3175,5501
3176,4797
3176,20939
3176,12657
3176,16068
3177,17381
3177,16809
3177,8753
3177,17502
3177,5749
3177,6848
3177,6514
3177,21353
3177,19302
3177,14973
3177,7268
3178,12583
3178,8119
3178,5673
3178,12884
3179,8358
3179,18427
3180,20513
3180,13719
3180,14181
3180,21663
3181,3237
3181,18427
3182,19404
3182,12666
3182,15980
3182,15301
3182,12799
3182,19387
3182,4464
3182,11797
3182,21351
3182,17292
3182,5509
3182,21315
3182,19041
3183,7647
3183,9874
3183,9858
3184,10771
3184,17796
3184,18973
3184,12837
3184,13425
3184,9646
3184,20212
3184,7536
3184,18698
3184,20846
3184,21693
3184,4457
3184,8936
3185,14226
3185,7703
3185,12617
3185,7166
3185,20617
3185,16614
3185,13098
3185,21103
3185,3424
3185,6322
3185,5376
3185,14073
3185,3741
3185,20730
3185,11569
3185,16166
3186,10139
3187,9640
3187,6532
3187,8658
3187,19712
3187,8721
3187,16691
3187,12960
3187,3438
3187,14387
3187,22297
3187,17948
3187,15654
3187,10885
3188,12365
3188,10559
3188,4111
3188,19423
3188,12564
3188,20273
3188,11600
3188,22081
3188,7930
3188,9359
3188,22151
3188,21210
3188,8001
3188,21036
3188,13085
3188,13680
3188,9867
3188,17344
3188,19311
3188,10160
3188,11393
3188,7007
3188,16922
3189,7935
3189,7845
3189,14125
3189,6013
3189,7992
3189,5404
3189,13625
3189,18433
3189,3853
3189,11693
3190,6654
3191,7454
3192,21601
3192,16749
3192,11242
3192,15240
3192,7618
3192,14539
3192,20380
3192,21931
3193,4474
3193,16115
3193,17918
3194,20031
3194,6420
3194,8827
3194,15046
3194,14521
3194,7093
3194,15150
3194,4470
3194,20068
3194,19051
3194,16796
3194,13657
3194,17130
3194,2625
3194,4382
3194,16892
3194,12570
3194,15867
3194,21527
3194,12092
3194,7219
3194,17461
3194,5049
3194,8249
3195,14556
3197,7378
3197,4883
3197,13573
3197,7112
3197,17538
3197,5366
3197,9975
3197,3594
3197,3647
3197,22159
3197,18357
3198,6357
3198,12053
3198,14627
3198,21643
3198,18843
3198,20952
3198,20089
3198,4933
3198,5854
3198,13419
3198,11003
3198,12482
3198,17360
3198,20914
3198,17613
3198,6867
3198,16932
3198,13504
3198,15704
3198,5448
3198,17089
3198,14712
3198,19000
3198,9834
3199,5778
3199,18584
3199,6039
3199,6766
3199,6588
3199,19384
3199,4235
3199,8558
3199,8483
3199,19574
3199,20932
3199,3902
3199,6819
3199,13888
3199,13400
3199,12190
3199,17253
3199,7967
3199,20880
3199,8852
3199,5029
3199,3781
3199,17536
3199,4503
3199,13029
3199,5823
3199,18846
3199,7295
3199,21462
3199,14998
3199,17897
3199,21663
3199,3677
3199,14577
3199,12095
3199,17030
3199,9546
3200,22178
3200,11394
3200,15414
3200,4935
3200,12892
3200,22067
3200,17443
3200,15165
3201,9603
3201,18196
3201,13735
3201,13098
3201,14650
3202,9584
3202,16137
3202,9947
3203,4855
3203,6038
3203,5225
3203,9258
3203,14174
3204,5823
3204,6039
3204,6766
3204,4235
3204,16040
3204,7295
3204,8483
3204,5778
3204,19574
3204,8558
3204,13400
3204,3902
3204,8852
3204,21663
3204,12190
3204,14809
3204,8898
3204,3781
3204,17536
3204,21738
3204,9546
3205,18343
3205,14099
3205,13731
3205,8921
3205,10890
3205,10203
3205,19311
3205,19261
3205,11201
3205,9412
3205,9966
3206,14270
3207,20902
3207,9454
3207,19193
3207,6012
3207,3606
3207,9138
3207,15606
3207,3494
3207,5227
3207,16767
3207,21449
3207,9359
3207,8152
3209,5756
3209,12569
3210,21458
3210,20622
3210,17142
3210,10033
7980,20146
7980,17293
7980,19492
3212,12031
3212,15769
3213,7959
3213,16080
3213,19502
3213,19524
3213,15169
3213,14557
3213,13312
3213,5082
3213,14586
3213,11437
3213,4793
3213,16364
3213,21644
3213,8522
3214,20269
3214,16543
3214,9619
3214,10088
3214,21774
3215,7975
3215,11167
3215,5126
3216,4275
3216,13254
3216,3985
3216,21214
3216,3303
3216,21634
3217,22027
3217,19491
3217,12409
3217,9037
3217,13293
3217,14253
3218,13534
3218,16852
3218,17100
3218,18611
3218,7250
3218,19411
3218,14290
3218,5194
3218,11111
3218,8129
3218,7101
3218,14276
3218,19270
3218,10669
3218,12020
3218,3612
3218,11886
3218,19364
3218,3550
535,5233
535,12053
535,5921
535,7658
535,7736
535,18129
535,15204
535,11010
535,12460
535,9495
535,4035
535,16839
535,9834
535,18631
3221,19341
3221,7854
3221,9578
3221,2700
3221,18009
3221,11403
3221,5134
3221,18688
3221,7365
3221,2051
3221,14308
3221,15964
3221,7036
3221,6677
3221,17169
3221,13567
3221,9777
3221,15351
3221,8303
3221,4489
3221,12198
3221,12449
3221,10980
3221,16702
3221,15482
3221,11469
3221,4563
3221,19699
3221,7384
3221,21866
3221,17271
3221,15371
3221,15839
3221,20778
3221,21775
3221,3225
3221,5045
3222,5456
3222,5232
3222,14383
3222,6340
3222,16038
3222,22123
3222,12898
3222,20445
3222,13508
3222,3252
3222,4003
3222,3493
3222,13153
3222,6666
3222,7702
3222,8015
3222,21144
3222,17740
3222,15941
3223,17202
3223,17516
3223,8985
3223,14381
3223,13776
3223,18090
3223,13261
3223,6340
3223,3676
3223,16975
3223,6914
3223,5785
3223,12965
3223,5237
3223,21952
3223,12300
3223,7374
3223,15385
3223,11102
3223,11324
3223,5942
3223,16779
3223,3838
3223,4003
3223,19017
3223,11507
3223,12593
3223,8910
3223,6390
3223,4967
3223,8302
3223,12252
3223,6055
3223,8395
3223,22445
3223,13053
3223,4910
3223,14628
3223,5848
3223,20271
3223,7602
3223,13538
3223,15649
3223,7867
3223,7834
3223,3925
3223,8712
3223,14591
3223,20774
3223,19544
3223,15373
3223,17065
3223,20281
3223,4738
3223,16277
3223,16972
3223,21840
3223,17421
3223,9030
3223,10978
3223,11003
3223,8434
3223,20488
3223,22435
3225,18660
3225,17586
3225,7036
3225,15451
3225,15662
3225,13567
3225,21297
3225,12449
3226,16286
3226,13494
3226,7922
3226,20228
3226,17472
3226,19640
3226,17456
3226,17374
3226,16150
3226,20076
11725,18744
11725,12155
11725,21928
11725,14696
11725,9210
11725,21328
11725,16877
11725,17416
11725,9743
3229,22443
3229,9784
3229,6045
3229,7083
3229,14685
3229,20319
3229,5748
3229,11894
3229,17231
3229,19743
3229,6137
3229,16768
3229,10426
3229,18216
3229,6773
3229,13228
3229,14249
3229,17840
3229,6107
3229,12896
3229,4897
3229,11158
3229,19377
3229,21371
3229,21729
3229,6993
3229,16355
3229,21588
3229,16032
3229,5212
3230,5502
3230,10447
3230,4764
3230,20283
3230,11224
3230,11022
3231,7979
3231,7284
3231,8505
3233,17719
3233,16399
3233,7195
3233,12987
3233,19225
3233,19703
3233,15560
3233,12011
3233,20510
3233,15263
3233,6592
3233,4373
3233,7789
3233,16193
3233,20210
3233,9496
3233,16545
3233,19588
537,15884
537,17239
537,17006
3235,13229
3235,17254
3236,6496
3237,17629
3237,18568
19434,10559
19434,12139
19434,6701
19434,11959
19434,15976
19434,18396
19434,16942
19434,15887
19434,20159
19434,4174
19434,17957
3239,14497
3239,15963
3240,12257
3240,18603
3240,21219
3241,4751
3241,19525
3241,3852
3241,20516
3241,18167
3241,18869
3241,21236
3241,11850
3241,9034
3241,7355
3241,13922
3241,12774
3241,7800
3241,17591
3241,5858
3241,1618
3241,9641
3241,20162
3241,19268
3241,13140
3241,19127
3241,5082
3241,15416
3241,4118
3241,3885
3241,14016
3241,8795
3241,7919
3661,6323
3242,9074
3242,11804
3242,11538
3242,20930
3242,17476
3242,11364
3242,8896
3242,14777
3242,1431
3242,19347
3242,5513
3242,15236
3242,8002
3242,16866
3242,7325
3242,21729
3242,12936
3242,16869
3242,3735
3242,10769
3242,17402
3242,9319
3242,11644
3242,15085
3242,4502
3242,20276
3242,10426
3242,17956
3242,7966
3242,6232
3242,8316
3242,14802
3242,5451
3242,19820
3242,4772
3242,15531
3242,21740
3242,10789
3242,12243
3242,16895
3242,4399
3242,18777
3242,7026
3242,6045
3242,12638
3242,14646
3242,8139
3242,15951
3242,18966
3242,19743
3242,19757
3242,9028
3242,17258
3242,9294
3242,11498
3242,9241
3242,15290
3242,11716
3242,12353
3242,5650
3242,16999
3242,20632
3242,20343
3242,19063
3242,6441
3242,11341
3242,8606
3242,9220
3242,7731
3242,14497
3242,21856
3242,18550
3242,18906
3242,5212
3242,17984
3242,17726
3242,8869
3242,11432
3242,13426
3242,19777
3242,12842
3242,6806
3242,11003
3242,9493
3242,7641
3244,19743
3244,3814
3244,8460
3244,10983
3244,21729
3245,13557
3245,9304
3246,5503
3246,14181
3246,16208
3246,19386
3246,17644
3246,17480
3246,4284
3246,8576
3246,10198
3246,6552
3246,6101
3246,21375
3246,18092
3246,8720
3246,8993
3246,8825
3246,7166
3246,5700
3246,16442
3246,17656
3246,22239
3246,15475
3246,3912
3246,15082
3246,16324
3246,16868
3246,10117
3246,13758
3246,14364
3246,8054
3246,13932
3246,16618
3246,7663
3246,13626
3246,16330
3246,3268
3246,4869
3246,13300
3246,20660
3246,19177
3246,22316
3246,10976
3246,10880
3246,12375
3246,22024
3246,20415
3246,5546
3246,19001
3247,10341
3247,20416
3247,6431
3247,20041
3247,12677
3248,4957
3248,8733
3248,10682
3248,7275
3248,9575
3249,4454
3250,9280
3251,11550
3251,16222
3251,22409
3251,3556
3251,10594
3251,15695
3251,20750
3251,21141
3251,19447
3252,4003
3252,14264
3252,16146
3252,7440
3252,5428
3252,7939
3252,22123
3252,11201
3252,16688
3252,16774
3252,11453
3252,7867
3252,20937
3252,11727
3252,13020
3252,4976
3252,8618
3252,4807
3252,19023
3252,17740
3252,21196
3252,11379
3252,18118
3252,4995
3252,8712
3252,7709
3252,4558
3252,10592
3252,4724
3252,3726
3252,14760
3252,22022
3252,5759
3252,14726
3252,22073
3252,12674
3252,7945
3252,7442
3252,4584
3252,17523
3252,12807
3252,20625
3252,7100
3252,12648
3252,4938
3252,19836
3252,12209
3252,21951
3252,5942
3252,9829
3252,13794
3252,20314
3252,17695
3252,11507
3252,18905
3252,12898
3252,14837
3252,13486
3252,6690
3252,4271
3252,4678
3252,17543
3252,15649
3252,11175
3252,3394
3252,15562
3252,21438
3252,3838
3252,8601
3252,21545
3252,14862
3252,12671
3252,14682
3252,13508
3252,8015
3253,4755
3253,3689
3253,13173
3253,7196
3253,8419
3253,9330
3253,9869
3253,10654
3253,20706
3253,16835
3253,19602
3253,17804
3253,9566
3253,4084
3253,10760
3253,16322
3253,10953
3253,17635
3253,11560
3253,20027
3253,6556
3253,9045
3253,10139
3254,13877
3254,7916
3255,13585
3256,13525
3256,6091
3256,22076
3256,6058
3256,16155
3256,8895
3256,10779
3256,21987
3256,21224
3256,15031
3257,3499
3257,21961
3257,8960
3257,11273
3257,11323
3257,18844
3257,14497
3257,14020
3257,20276
3257,18216
3257,16977
3257,19086
3257,14444
3257,19870
3257,19562
3257,15742
3257,4579
3257,19200
3257,8700
3257,15243
3257,7467
3257,16524
3257,22057
3257,22349
3258,12397
3258,7009
540,11550
540,15370
540,4368
540,18409
540,20595
540,17392
3260,10830
3260,3609
3261,5887
3261,9032
3262,8177
3262,9367
3262,11215
3262,11491
3262,11942
3262,10636
3262,5339
3262,10347
3262,16813
3262,13224
3262,6181
3262,13561
3262,8761
3262,17195
3262,16800
3262,17755
3262,8565
3262,16023
3262,10775
3262,11187
3262,13121
3262,21928
3262,9238
3262,19540
3262,22467
3263,8049
3263,11045
3263,15323
3263,4369
3263,7095
3263,10566
3263,3607
3263,9176
3263,22392
3263,15806
3263,5648
3263,10011
3263,15044
3263,20079
3263,6168
3263,10810
3263,4946
3263,9191
3263,16618
3263,12633
3263,11103
3264,6174
3264,21806
3264,17873
3264,11064
3264,3846
3265,16960
3265,21054
3265,15763
3265,10914
3265,7926
3265,10007
3265,17386
3265,7364
3265,9160
3265,15788
3265,22080
3265,17455
3265,18105
3265,10241
3265,15157
3265,3649
3265,9176
3265,21120
3265,6552
3265,12461
3265,7015
3265,6677
3265,8745
3265,19515
3265,19877
3265,17069
3265,9188
3265,11834
3265,17598
3265,13294
3265,18856
3265,8932
3265,11732
3265,14451
3266,21829
3266,21932
3267,9268
3267,22217
3267,18695
3267,18572
3267,16137
3267,6148
3267,8520
3267,16132
3267,8227
3268,10880
3268,3912
3268,16208
3268,13758
3268,10976
3268,4284
3268,5900
3268,7663
3268,13626
3268,13294
3268,19578
3268,10198
3268,21120
3268,11585
3268,6101
3268,21375
3268,3906
3268,18092
3268,8720
3268,19776
3268,8993
3268,9164
3268,17715
3268,19177
3268,19402
3268,21498
3268,19001
3269,13726
3269,15755
3269,11343
3269,5149
3269,11105
3269,20421
3269,19556
3269,6932
3269,264
3269,7052
3269,10364
3269,16993
3269,17523
3269,9077
3269,20305
3269,19762
3269,2416
3269,16660
3269,3541
3269,19014
3269,7370
3269,17047
3269,17571
3269,13550
3269,19943
3269,12759
3269,12305
3269,14840
3269,15315
3269,16265
3269,14641
3269,19628
3269,20872
3269,20148
3269,17031
3269,3645
3270,6290
3270,22177
3270,14768
3270,18368
3270,13602
3270,18969
3270,6422
3270,17522
3270,16994
3270,20015
3270,19957
3270,10241
3270,18153
3270,7509
3270,12458
3270,8763
3270,13441
3270,4453
3270,9557
3270,4499
3270,3779
3270,21192
3270,6264
3270,18949
3270,4948
3270,9736
3270,22241
3270,18982
3270,10544
3270,13669
3270,8734
3270,19675
3270,11332
3270,16869
3270,6562
3270,7694
3270,4343
3270,19432
3270,5572
3270,14409
3270,17848
3270,14802
3270,6453
3270,17354
3270,3798
3270,5539
3270,8879
3270,8149
3270,21259
3270,9905
3270,732
3270,9235
3270,12622
3270,16296
3271,15713
3272,13872
3272,6728
3272,18121
3272,14205
3272,3829
3272,14903
3272,7229
3273,8253
3273,18693
3274,2025
3274,5777
3274,17860
3274,6396
3274,11140
3274,20128
3274,13517
3274,10105
3274,22403
3274,15512
3274,15470
3274,16052
3274,10672
3274,15644
3275,9553
3275,6867
3275,21643
3275,14712
3275,20089
3275,13098
3276,4909
3276,13627
3276,18693
11735,8210
11735,22265
11735,22266
11735,6765
11735,16935
11735,13492
11735,10674
543,6557
543,4745
543,16532
543,11265
543,20073
543,5485
543,5326
3280,4003
3280,11453
3280,17633
3281,20231
3281,15898
3281,21942
3282,21990
3282,18225
3282,7965
3282,13507
3282,20850
3282,17018
3283,19019
3283,21339
3283,14699
3284,10169
3285,3514
3285,20033
3285,20527
3285,20192
3285,3393
3285,8385
3285,17526
3285,10461
3285,20601
3286,22181
3286,11177
3287,16960
3287,8153
3287,7481
3287,10969
3287,14425
3287,16749
3287,10552
3287,8572
3287,21235
3287,9440
3287,7618
3287,6233
3287,13294
3287,14650
3287,9987
3287,14834
3287,21120
3287,13977
3287,5537
3287,7015
3287,10783
3287,19515
3287,8299
3287,15806
3287,21339
3287,17537
3287,6926
3287,9661
6529,13590
6529,19187
6529,7989
6529,10548
6529,5077
3289,8001
3289,8825
3289,20506
3289,8993
3289,17480
3289,9709
3289,13932
3289,7663
3289,16948
3289,5363
3290,16762
3290,4755
3290,7196
3290,9330
3290,13049
3290,20706
3290,9869
3290,17804
3290,10760
3290,19881
3290,22042
3290,9081
3290,18976
3290,10953
3290,17620
3290,6781
3290,13801
3290,20027
3290,12513
3290,6904
3290,10579
3290,6395
3290,9566
3290,16322
3290,5208
3290,4423
3290,20636
3290,16835
3290,19602
3290,21325
3290,21120
3290,15700
3290,11480
3290,4084
3290,22317
3290,11777
3290,11560
3290,11268
3290,7938
3290,8169
3291,3309
3291,15717
3291,4526
3291,16471
3291,4076
3291,8554
3292,14157
3292,8609
3293,7392
3293,13136
3293,19951
3294,10203
3294,6997
3295,12489
3295,3964
3296,20974
3297,15403
3297,14918
3297,13435
3297,20856
3297,3673
3298,17865
3298,20204
3298,17290
3299,21662
3299,10101
3299,15630
3300,13258
3300,16505
3300,14116
3300,13517
3300,6714
3300,10399
3300,18651
3300,18470
3300,5777
3300,5591
3300,6852
3300,18190
3300,7666
3300,4542
3300,3921
3300,1368
3300,9515
3300,6899
3300,16777
3300,21646
3300,15973
3300,4377
3300,9519
3300,15512
3300,8130
3300,17048
3300,5144
3300,5066
3300,15552
3300,8304
3300,10672
3300,13484
3300,3868
3300,4484
3300,8324
3300,14917
3300,6396
3300,8920
3300,3535
3300,4562
3300,10062
3300,21546
3300,17750
3300,21763
3300,21814
3300,9354
3300,19646
3300,12624
3300,17860
3300,9273
3300,2374
3300,6922
3300,7459
3300,7356
3300,4229
3300,10673
3300,16095
3300,7458
3300,11140
3300,15519
3300,12424
3300,20798
3300,18782
