id_1,id_2
701,10685
701,5573
701,1244
701,15300
701,19815
701,902
701,21581
701,1592
701,12088
701,3726
701,12410
701,7892
701,13122
701,1654
701,8934
701,21224
701,12801
701,5458
701,920
701,12426
701,9152
701,4064
701,13990
701,19092
701,22081
701,1964
701,22338
701,19837
701,1969
701,9359
701,21955
701,20547
701,18436
701,19486
701,1620
701,6517
701,18245
701,937
701,14497
701,8336
701,14500
701,1988
701,11973
701,16660
701,18040
701,9315
701,9052
701,8272
701,7780
701,7553
701,14371
701,3400
701,13166
701,18169
701,11801
701,13512
701,16340
701,13879
701,4441
701,19515
701,17924
701,21981
701,9677
701,10400
701,17387
701,15961
701,19131
701,21639
701,15592
701,15236
701,2011
701,7231
701,14191
701,3423
701,4122
701,7952
701,9342
701,14532
701,11230
701,16357
701,6215
701,15246
701,13025
701,5925
701,14897
701,4608
701,19885
701,16708
701,10426
701,6568
701,14713
701,12165
701,7257
701,4471
701,18012
701,14547
701,3783
701,12521
701,4825
701,10989
701,20042
701,9488
701,21317
701,11487
701,12177
701,18291
701,22421
701,13916
701,6245
701,6930
701,15277
701,12866
701,14916
701,9373
701,1858
701,9741
701,5899
701,7770
701,2837
701,15630
701,21685
701,18515
701,11500
701,7241
701,9294
701,14240
701,20314
701,11507
701,11737
701,14579
701,8005
701,2961
701,14243
701,10815
701,21348
701,17099
701,16400
701,12203
701,20992
701,7294
701,10824
701,10466
701,13245
701,14247
701,4203
701,11705
701,9059
701,6961
701,21001
701,14955
701,19943
701,2047
701,17108
701,8854
701,11873
701,17111
701,10836
702,4484
702,4063
702,1193
702,11140
702,20128
702,3300
702,12424
702,6714
702,22403
702,6396
702,12645
702,2025
702,4000
702,17860
702,9273
702,8277
702,15362
702,10105
702,15512
702,15552
702,16052
702,10672
702,15644
703,11846
703,9174
703,9246
703,19988
703,19347
703,14057
704,7979
704,15265
704,15714
704,12130
704,8868
704,3606
705,863
705,1339
705,3935
706,17502
706,10486
707,11003
708,12947
708,21149
708,782
709,11193
709,1169
709,11228
709,3941
709,15612
709,6040
709,14032
709,19042
709,2259
709,19008
709,21718
709,7362
709,5283
709,8251
709,20468
709,7054
709,8028
709,20713
709,2059
709,13362
709,14606
709,20165
709,14783
709,8001
709,12934
709,15075
709,7216
709,8220
709,3426
709,10861
709,14530
709,6689
709,8147
709,1454
709,4159
709,17540
709,3828
709,17941
709,4016
709,19496
709,9808
709,10379
709,14250
709,8929
709,16889
709,3005
709,16890
709,6622
709,19034
709,14233
709,9579
709,9807
709,21338
709,5626
709,19128
709,1896
709,12995
709,1328
709,6496
710,20744
710,11193
710,14181
710,14606
710,7817
710,12704
710,15151
710,9160
710,17455
710,8065
710,1169
710,8120
710,16857
710,22080
710,12851
710,20342
710,10241
710,8360
710,13213
710,15763
710,18577
710,20566
710,1573
710,8400
710,7080
710,18105
710,22438
710,20277
710,12500
710,8819
710,4204
710,14623
710,21211
710,16960
710,20682
710,3669
710,8508
710,5029
710,11128
710,4302
710,3265
710,13294
710,7600
710,5443
710,8773
710,3722
710,7015
710,10783
710,2474
710,19767
710,17598
710,8067
710,741
710,14815
710,18856
710,8932
710,4650
710,6802
710,6926
710,8572
710,19660
710,20441
710,7362
710,1078
710,10007
710,7364
710,9957
710,5187
710,18467
710,22333
710,20888
710,16139
710,11834
710,15814
710,14411
710,6677
710,3469
710,9572
710,4943
710,9807
710,14079
710,18974
710,20214
710,10017
710,17535
710,16618
710,21764
710,12450
710,14680
710,12490
710,7926
710,1458
710,12143
710,8874
710,11005
710,10379
710,6552
710,18714
710,22109
710,19499
710,2242
710,9176
710,12461
710,19415
710,4434
710,14451
710,19776
710,18085
710,18903
710,8793
710,14439
710,9988
711,5659
711,21968
711,4210
711,15764
711,19364
711,20631
712,16666
712,5618
712,1299
712,10697
712,11988
712,1252
712,14391
713,293
713,18774
714,6956
714,14702
714,12370
714,18521
714,17764
714,12829
714,7061
714,6399
714,11565
714,20577
714,22444
714,2389
714,5861
714,3780
714,6071
714,21756
714,21813
714,10221
714,7706
714,21995
715,3499
715,9074
715,8524
715,19792
715,13260
715,9677
715,14604
715,961
715,1387
715,11449
715,983
715,3242
715,9125
715,2442
715,19347
715,15963
715,1654
715,15236
715,16866
715,17208
715,15073
715,17402
715,10426
715,9371
715,8482
715,18655
715,11894
715,17231
715,4502
715,22265
715,6137
715,14209
715,18216
715,15174
715,19432
715,21212
715,19289
715,1271
715,12098
715,12520
715,19820
715,21496
715,19135
715,19649
715,16977
715,16093
715,10769
715,8389
715,8316
715,4399
715,19190
715,21855
715,6045
715,22177
715,5458
715,12254
715,3735
715,3097
715,20621
715,18966
715,19743
715,9220
715,9373
715,5373
715,20700
715,18514
715,14392
715,11332
715,3374
715,6107
715,9294
715,18062
715,15290
715,8765
715,8002
715,20024
715,2596
715,3432
715,19063
715,17791
715,15821
715,4948
715,21926
715,8387
715,11341
715,19757
715,10039
715,14497
715,8869
715,19837
715,3584
715,2078
715,21231
715,4516
715,1979
715,11352
715,20047
715,2085
715,11432
715,7556
715,9319
715,16895
715,8883
715,6806
715,2773
715,7467
715,1123
715,21729
716,10970
716,11712
717,7154
717,13383
717,16669
717,14053
717,6635
718,3556
718,4368
718,4919
718,14636
718,12595
718,20595
718,2112
718,12677
719,7267
719,20355
719,18767
720,11710
720,16896
720,9653
720,18155
720,14799
720,11514
720,10117
720,6297
720,11003
720,4918
720,11149
720,17685
720,6818
720,19578
720,925
720,6799
720,8856
720,15135
720,9563
720,21921
720,8348
720,18220
720,14650
720,8219
720,12308
720,7542
720,18327
720,20415
720,3356
720,19707
720,21782
721,3768
721,11911
721,2745
721,4477
721,6197
721,16124
721,18739
721,3063
721,11544
721,11992
721,12907
721,12874
721,20826
721,1741
721,22084
721,15632
721,19329
721,17147
721,2040
721,20248
721,19874
721,16210
721,16015
721,8151
721,15181
721,16668
721,10778
721,7086
721,6822
721,18207
721,7937
721,5517
721,3385
721,4648
722,2238
722,18893
722,1193
722,9515
722,4000
722,14116
722,3300
722,4425
722,15362
722,22403
722,20798
722,18782
722,16777
722,5066
722,12645
722,16052
722,15644
723,17780
723,11332
723,7161
723,11822
723,4225
723,20184
723,14031
723,8735
723,15131
723,4779
723,22357
723,3695
724,19388
724,4379
724,20173
724,7320
724,19657
724,14213
724,10707
725,11737
725,14186
725,11889
725,9276
725,10566
725,13574
725,1050
726,20216
727,14292
727,4653
727,19972
728,13996
728,16300
729,8286
729,7394
729,19783
729,4277
729,9651
729,6040
729,14969
729,14383
729,22171
729,8805
729,20578
729,5187
729,3773
729,6634
729,7570
729,1796
729,13232
729,15285
729,7493
729,15676
729,9035
729,20470
729,2545
729,7319
729,18743
729,6091
729,4806
729,2024
729,15470
729,17229
729,5639
729,20592
729,20265
729,8068
729,16444
729,20128
729,6396
729,12579
729,1466
729,10372
729,2409
729,20271
729,15648
729,9229
729,12646
729,13265
729,13291
729,21658
729,15824
729,1282
729,15567
729,17667
729,7648
729,1149
729,2170
729,17373
729,4628
729,16290
729,21622
729,3918
729,5777
729,6536
729,8070
729,9192
729,1368
729,16547
729,10779
730,14264
730,1691
730,5634
730,13053
730,5460
730,6113
730,16992
730,1694
730,17121
730,12144
730,8204
730,16015
730,12874
730,12648
730,7867
730,12593
730,1443
730,21840
730,18244
730,13020
730,11102
730,18151
730,5942
730,3252
730,3223
730,11507
730,19803
730,2566
730,4419
730,3029
730,21196
730,8395
730,11324
730,22022
730,1969
730,4211
730,3838
730,16277
730,5636
730,20837
730,9611
730,15562
730,20940
730,7298
730,20046
730,17065
730,9706
730,4738
730,4741
730,17740
730,17633
730,4099
730,13368
730,16972
730,7945
730,6251
730,4967
730,2208
730,12160
730,13170
730,15957
731,5480
731,22181
731,11003
733,12935
734,19307
734,21536
734,16635
735,17629
735,3237
736,4283
736,6387
736,20414
736,20493
736,11705
736,18678
736,4825
737,9858
738,15686
738,20033
738,17127
738,7400
738,8382
738,20192
738,8601
738,11927
738,14850
738,2723
738,18648
738,5678
738,873
738,2134
738,4978
738,6653
738,20710
738,14262
739,9367
739,20513
739,21708
739,14181
739,16466
739,2496
739,11125
739,20992
739,19743
739,18957
739,10379
739,16770
739,14245
739,19146
739,21663
739,2421
739,9480
739,8540
739,13719
739,14192
739,3845
739,6189
739,3707
739,21729
739,5655
739,2822
739,17296
739,5318
740,16760
741,16960
741,12450
741,15763
741,1078
741,10007
741,17386
741,7364
741,12454
741,8120
741,17455
741,12851
741,20342
741,10241
741,6552
741,16794
741,9176
741,21120
741,13294
741,12461
741,10783
741,2474
741,6802
741,11834
741,18856
742,1886
742,17126
742,1585
742,11451
742,2554
742,22001
742,7880
742,11494
742,15771
742,19264
742,16246
742,9254
742,20875
743,9603
743,16033
743,8153
743,21038
743,7710
743,12681
743,5208
743,18484
743,16723
743,5632
743,14055
743,4536
743,2695
743,15043
743,20888
743,4889
743,13294
743,14650
743,13320
743,21120
743,6677
743,5426
743,20660
743,17510
743,6702
743,18494
743,1359
743,18155
743,19000
743,11121
743,6585
743,12308
744,1235
744,10591
744,11917
744,13373
744,16941
744,17491
744,22030
744,14455
744,17312
744,12684
744,9225
744,10646
744,6271
744,16005
744,7850
745,14913
745,6499
745,15777
745,14358
745,20072
745,15027
745,9582
745,3318
745,10727
745,17486
745,10504
745,3504
745,17667
745,5244
745,7324
745,11486
746,6499
746,16987
746,4017
746,19192
746,17490
746,15454
746,9320
746,17967
746,5156
746,17421
746,19998
746,20524
746,7864
746,2115
746,4625
746,18894
746,19255
747,15989
747,8757
747,21549
748,22118
748,11426
749,6198
749,2163
749,21207
749,9304
750,14387
750,6610
750,10957
750,8437
750,3187
750,10868
750,19694
750,2849
750,10918
750,10535
750,3438
750,20557
750,11052
750,10556
750,18231
750,16691
750,9640
750,19840
750,9991
750,7576
750,6532
750,8282
750,6730
750,19712
750,13686
750,8127
750,12960
750,6883
750,10341
750,19375
751,9858
751,14228
751,10606
752,10770
752,12113
752,1571
752,16982
752,17316
752,5458
752,21093
752,2029
752,19599
752,7712
752,20252
752,18805
752,19347
752,10996
752,13139
752,14887
752,14190
752,10245
752,2594
752,20146
752,16869
752,19823
752,21838
753,5384
753,15565
753,17642
753,9618
753,14228
753,10583
753,8325
753,7043
753,18661
753,15065
753,17577
753,13412
753,15419
753,21407
753,3788
754,19086
754,19792
754,16085
754,11804
754,8216
754,6543
754,11538
754,20930
754,16508
754,11364
754,5132
754,4560
754,961
754,1387
754,15110
754,15174
754,3242
754,1389
754,2442
754,19347
754,20343
754,15963
754,18645
754,13095
754,20586
754,15313
754,5487
754,17384
754,21729
754,11289
754,8516
754,10426
754,16524
754,6232
754,5432
754,21033
754,17402
754,3077
754,9525
754,11644
754,4502
754,6961
754,1209
754,2284
754,8232
754,14996
754,11562
754,983
754,7966
754,7198
754,21733
754,19992
754,1271
754,1460
754,12408
754,10503
754,12088
754,5622
754,14060
754,17148
754,19649
754,16541
754,15531
754,3211
754,10789
754,12464
754,8389
754,21496
754,4399
754,9504
754,9812
754,6045
754,13466
754,11323
754,5458
754,12371
754,9371
754,14646
754,8139
754,2245
754,12098
754,19743
754,9220
754,9373
754,1007
754,10350
754,17163
754,1084
754,20276
754,20892
754,9681
754,11852
754,2874
754,18336
754,15849
754,9125
754,22398
754,17783
754,9294
754,11775
754,16093
754,2596
754,7456
754,18655
754,19063
754,21740
754,2942
754,15159
754,8590
754,17984
754,767
754,9651
754,19757
754,16122
754,4855
754,6441
754,14497
754,1278
754,8869
754,6806
754,17545
754,18168
754,1103
754,3584
754,10468
754,9871
754,22057
754,18078
754,1745
754,4689
754,4518
754,11352
754,9939
754,2422
754,7827
754,3679
754,15951
754,16895
754,20922
754,15052
754,8700
754,14659
754,1654
754,12842
754,7641
754,11704
754,7793
754,7467
754,4494
754,2031
754,10391
755,21890
755,2114
755,850
755,7367
755,1468
755,8799
755,17632
755,2180
755,7536
755,9881
755,9818
755,4213
755,3277
755,12299
755,10691
755,10883
755,20443
755,14895
755,7798
755,16469
756,21053
756,19079
756,15067
756,11421
756,21229
756,7457
756,9944
756,18121
756,20421
756,12139
757,3499
757,19562
757,19870
757,9220
757,19200
757,21533
757,15678
757,6441
757,14497
757,11698
757,19777
757,4201
757,1387
757,8232
757,899
757,7467
757,16977
757,14624
757,22349
757,3040
757,8700
758,5304
758,11939
758,7605
758,21589
758,1446
758,21361
758,11504
758,2749
758,980
758,9298
758,10530
758,2380
758,7586
758,15442
759,6031
759,10249
759,14041
759,11921
759,16693
759,2365
760,12086
760,14293
760,16079
760,13141
760,2613
760,18729
760,5542
760,2961
760,21289
760,7454
760,9547
760,8236
760,3019
761,15964
761,19341
761,3335
761,16702
761,9578
761,1924
761,2700
761,2348
761,1354
761,18990
762,11340
762,9156
762,9580
762,8823
762,2335
762,21922
762,10907
762,17454
762,20528
762,8956
762,9431
762,4819
763,5280
763,1195
763,19388
763,19618
763,1025
763,10707
763,20153
763,6743
764,1248
764,4741
764,1093
765,8451
765,13818
765,9257
765,9762
765,22426
765,12177
11316,8780
11316,17089
11316,9388
11316,8546
11316,7150
767,9504
767,16895
767,4579
767,19562
767,5458
767,899
767,8139
767,15951
767,4964
767,19743
767,20343
767,14597
767,22349
767,9939
767,16519
767,9493
767,10014
767,17436
767,17783
767,8790
767,11775
767,17384
767,5513
767,6222
767,1271
767,21961
767,17402
767,7361
767,8482
767,21533
767,977
767,6486
767,14497
767,3040
767,20276
767,8737
767,6116
767,21729
767,4772
767,16186
767,6066
767,12464
767,19135
767,22208
767,3097
767,14444
767,21241
767,16977
767,16198
767,2218
767,9241
768,5524
768,18295
768,10497
768,15717
768,20990
768,20152
768,19197
768,20820
768,20883
768,8630
768,2869
768,14958
768,11223
768,12062
768,1199
768,10174
768,17550
768,13963
768,1136
768,1020
768,5000
768,17901
768,13056
768,3314
768,827
768,5559
768,22066
768,3915
768,20045
768,12589
768,15822
769,12940
769,14568
770,20276
770,11273
770,11538
770,5433
770,20930
770,19701
770,1387
770,6980
770,6160
770,2442
770,19347
770,1463
770,15236
770,7412
770,10318
770,11634
770,3334
770,20080
770,1750
770,11289
770,12150
770,10426
770,7260
770,21569
770,18482
770,20433
770,18655
770,16787
770,3757
770,12950
770,14723
770,12408
770,15615
770,14461
770,13915
770,3097
770,22112
770,16978
770,21740
770,732
770,17726
770,5011
770,9024
770,10698
770,917
770,11401
770,8139
770,13543
770,22328
770,5897
770,14561
770,9220
770,20700
770,20976
770,16977
770,16470
770,3374
770,9294
770,17376
770,3911
770,16895
770,4502
770,9647
770,1271
770,2805
770,11341
770,15300
770,2311
770,17274
770,6441
770,14497
770,22248
770,9871
770,22057
770,15742
770,10261
770,2420
770,2422
770,3996
770,13426
770,9319
770,8790
770,19777
770,13862
770,12353
770,1654
770,6806
770,7653
770,1123
770,11359
770,20743
771,8708
772,3455
772,15733
773,16506
773,8352
774,21744
774,8836
774,16212
774,1502
774,8542
774,4968
774,15324
774,16611
774,10392
774,14506
774,4510
774,7616
774,20956
774,22292
774,14144
774,11490
774,1085
774,2219
775,16362
775,13098
776,2640
776,4716
776,4296
777,12263
778,9287
778,7423
4657,1647
4657,12678
4657,8918
4657,17889
4657,2617
4657,19743
4657,9450
4657,11003
4657,16618
4657,1988
4657,11332
4657,15992
4657,7259
4657,9878
4657,15638
4657,22295
4657,12215
4657,21729
4657,7821
4657,16869
4657,11836
4657,6735
4657,15299
4657,5543
7543,12369
781,7691
781,21784
781,19621
781,839
781,21699
781,17490
781,17976
781,12140
781,2114
781,2658
781,14880
781,14697
781,11899
781,21489
781,6248
781,21790
781,22102
781,9735
781,21225
782,4763
782,4758
782,51
782,6677
782,8347
782,18396
782,11181
782,6109
782,19585
782,18850
782,14710
782,7991
782,17062
783,3555
783,10898
783,5538
783,3964
783,12636
783,10802
783,1381
783,9293
783,14205
783,13208
783,18253
783,19931
783,11409
783,18121
783,16327
783,17032
783,12271
783,17733
5241,12076
5241,4987
5241,8243
5241,14978
5241,1500
5241,22171
5241,16590
5241,5345
5241,15785
5241,16466
5241,10912
5241,1387
5241,19961
5241,13899
5241,19275
5241,10379
5241,7368
5241,15713
5241,11657
5241,14272
5241,17370
5241,15745
5241,17460
5241,1733
5241,20844
5241,5307
5241,21708
5241,8049
5241,14192
5241,19743
5241,16139
5241,1617
5241,22265
5241,21729
5241,17891
5241,4270
5241,11062
5241,7765
18800,19771
18800,6206
18800,18913
18800,18984
18800,11185
18800,12977
18800,11977
18800,20407
18800,16234
18800,11083
18800,22040
785,2597
785,3148
785,8698
785,6657
785,20170
785,20795
785,18173
785,20105
786,7514
786,16048
786,15522
787,13543
788,3973
788,13781
788,15684
789,21532
789,9788
789,8396
789,20751
789,21273
789,15734
789,9928
789,5544
789,13612
789,13956
789,16870
789,16622
789,14596
789,17632
789,14249
789,14981
789,11061
789,16566
789,22386
789,17863
790,17507
790,891
790,8417
790,21144
790,15990
790,1182
790,21438
791,13757
791,21434
791,8902
791,10289
792,13418
792,14109
792,10503
792,16085
792,8216
792,17172
793,10095
793,14260
793,10306
793,12470
793,13783
793,17350
793,15129
793,18108
794,21784
794,4441
794,11273
794,10608
794,9677
794,2990
794,6011
794,14490
794,5156
794,12950
794,3948
794,19896
794,20770
794,19815
794,21489
794,7348
794,17148
794,17345
794,11634
794,6950
794,15074
794,8700
794,15532
794,6390
794,19082
794,2217
794,10838
795,15596
795,1722
795,6496
796,18694
796,11358
796,6206
796,5389
796,11875
797,7398
797,14570
797,2293
797,7923
797,14975
797,2201
797,10507
797,18117
797,854
797,11955
797,11331
797,2941
797,19726
797,17162
797,12686
797,2573
797,19768
797,20688
798,11563
798,8520
798,6148
798,18572
799,2220
799,13824
799,1158
799,7128
799,19000
799,13294
799,21120
799,1553
800,15060
800,9558
800,4892
800,16121
800,10329
800,5303
800,19037
800,6647
800,19457
800,17707
801,14861
801,18938
802,6244
802,17914
802,3429
802,17194
802,9188
802,13960
802,16594
802,11546
802,15965
802,7812
802,9408
802,11296
802,6603
802,20314
802,2813
802,18207
802,7086
802,1142
802,7917
802,17079
802,9653
802,3870
802,20131
802,16124
802,12988
802,13537
802,21610
802,12160
802,6318
802,11424
802,20826
802,21438
802,6940
802,5844
802,945
802,14862
802,13861
802,13134
802,4907
802,16337
802,9001
802,18656
802,21144
802,19133
803,6163
804,3280
804,11809
804,15976
804,14396
804,1718
804,10035
804,8168
804,6340
804,7063
804,18917
804,14068
804,14641
804,20750
804,21951
805,15108
805,7729
805,12828
805,17489
806,8007
806,17283
806,9690
806,4727
806,15607
806,17499
806,5665
806,13890
806,11881
807,8642
807,2890
20219,6629
20219,8427
20219,1572
20219,6247
808,11341
808,16447
808,8216
808,2969
808,12599
808,13418
808,18966
808,14109
808,7568
808,16085
808,18078
808,10590
808,13184
808,15236
808,10503
808,21824
808,12464
808,10749
808,9319
808,17172
808,8883
808,12469
808,11442
808,13190
808,1123
808,16895
808,8006
809,1722
810,13257
810,16034
810,8665
810,18821
810,14221
810,20083
811,13551
811,8395
811,8985
811,11507
811,13776
811,1602
811,4211
811,16779
811,13053
811,7867
811,20556
811,11663
811,19702
811,15808
811,8514
811,12965
811,15562
811,12300
811,12512
811,15410
811,22435
811,2282
811,11524
811,3676
811,14591
811,14628
811,4874
811,2058
811,18090
811,4967
811,19560
811,8910
811,7503
811,11102
811,5785
811,20488
811,8413
14525,21760
14525,7661
14525,22327
14525,10859
813,17392
813,20902
813,8097
813,14228
813,16847
813,8708
813,17812
813,9521
813,14457
813,6771
813,13901
813,14493
813,3606
814,2184
814,1152
814,7225
814,8946
814,12466
815,9279
815,11808
815,7726
815,9674
815,18382
815,13562
815,14870
815,14827
816,21955
816,7390
816,3526
817,16368
817,3728
817,15341
817,15553
817,17026
817,21922
4887,14198
4887,12031
4887,3022
4887,16472
4887,959
4887,1576
4887,3766
4887,20012
4887,3879
4887,20702
4887,19189
4887,19731
4887,19031
4887,20206
4887,19617
819,7099
819,10879
819,9174
819,16487
819,21929
819,11599
819,16885
820,3394
820,14566
820,21606
820,2434
820,4888
821,21466
821,17014
822,16960
822,18728
822,21981
822,7444
822,14210
822,7968
822,19124
822,7381
822,21120
822,4137
822,5927
822,10783
822,9667
822,18149
822,1970
822,22346
822,18872
822,13294
822,10119
822,4204
822,3477
822,8392
823,2472
823,21537
824,6769
824,20689
824,20193
824,16631
824,18279
824,13444
824,13990
824,20683
824,17680
824,11678
824,14464
824,7510
825,14608
826,11046
827,1168
827,5524
827,10981
827,10497
827,15717
827,20990
827,20152
827,17262
827,19197
827,11779
827,20820
827,10630
827,20883
827,1199
827,2869
827,18295
827,11223
827,3718
827,12062
827,10174
827,12589
827,13963
827,1136
827,17550
827,5000
827,13056
827,3314
827,16191
827,5196
827,14147
827,22066
827,16657
827,8955
827,3915
827,13043
827,20045
827,17920
827,22321
827,15822
135,8191
135,12925
135,18396
135,5546
135,2958
135,12139
829,3894
829,12077
829,20418
829,17385
829,5168
829,13384
829,14689
829,18954
829,15044
829,6729
829,16319
829,10520
829,20824
829,14290
829,4686
829,21355
829,15663
829,9141
830,8745
830,3649
831,12248
831,14668
831,14168
831,21882
831,17106
831,19386
831,10117
831,12286
831,19906
831,20415
831,14650
831,14413
831,22254
832,14650
832,4732
833,7851
833,13150
833,14178
833,1455
833,15879
833,6876
833,11361
833,22011
833,14122
833,12097
833,1057
833,8267
833,5420
833,22132
833,14212
833,18642
833,14161
833,16428
833,9861
833,13740
833,6182
833,14812
833,21894
833,4222
833,7388
833,12096
833,10384
833,14762
833,20514
833,21047
833,12334
833,8321
833,5845
833,3826
833,15937
834,5375
835,11802
835,19092
835,22391
835,22087
835,17055
835,6990
835,16426
835,10495
835,6862
835,10638
835,5768
835,12502
835,20538
836,19667
836,18087
836,3729
836,12250
836,8821
837,19487
837,2664
838,19756
838,8631
839,3103
839,4751
839,4401
839,9813
839,2532
839,1126
839,21324
839,5229
839,4031
839,21274
839,5589
839,21681
839,19964
839,18235
839,16105
839,7288
839,13140
839,19621
839,19127
839,4077
839,14703
839,1618
839,20168
839,13408
839,11248
839,12025
839,7919
839,12745
839,5525
839,6398
839,20516
839,9567
839,4527
839,2160
839,20037
839,18167
839,20889
839,9996
839,6706
839,4917
839,11850
839,11473
839,5925
839,17591
839,5165
839,13074
839,8062
839,3074
839,18638
839,7978
839,3981
839,18539
839,18624
839,1517
839,21087
839,5010
839,5317
839,8795
839,7606
840,11657
840,12871
840,19562
840,18128
840,10751
840,22171
840,7310
840,15907
840,13264
840,16466
840,1387
840,21277
840,19476
840,18330
840,18971
840,1041
840,19870
840,1617
840,19795
840,12280
840,17460
840,3778
840,12500
840,1047
840,10205
840,15468
840,14049
840,21729
840,14371
840,11043
840,5587
840,14833
840,7961
840,4559
840,14272
840,11671
840,3672
840,5345
840,15785
840,8519
840,16968
840,10379
840,4022
840,9934
840,8381
840,9163
840,20653
840,13202
840,17370
840,14233
840,8049
840,14166
840,19992
840,3679
840,22208
840,19743
840,16977
840,5379
840,7697
840,7066
840,6189
840,5307
840,12175
840,7467
840,15177
841,16116
842,3359
842,11003
842,12552
842,18155
842,14799
842,17685
842,19707
843,17511
843,12562
843,12356
844,8936
845,14650
845,955
845,17328
845,20597
845,20415
845,20442
845,14668
845,1727
845,19386
845,6818
846,1742
846,13237
846,14662
846,5947
846,14874
846,2651
846,16880
846,7248
846,9138
846,13164
846,15232
846,1779
846,3606
847,3633
847,16809
848,16688
848,2732
848,21272
848,2135
848,13731
848,14155
848,16128
848,22078
848,17523
848,11423
848,4152
848,6379
848,9532
848,21538
848,7813
848,15073
848,14862
848,21123
848,2326
848,2983
848,20967
848,10018
848,5030
848,19091
848,12252
848,6850
848,15744
848,1879
848,17695
849,10743
849,6943
849,16613
849,18505
849,13691
850,20024
850,9818
851,21217
851,10488
851,9699
851,17148
851,7608
852,1106
852,17014
852,9846
852,2418
852,17504
853,8321
854,12686
854,19726
855,12941
855,21122
855,21120
855,6688
855,20888
855,13294
855,14650
856,8268
856,13314
857,8343
857,15516
857,8723
857,14750
857,2481
858,22327
4048,1904
4048,1230
4048,2077
4048,11536
860,8140
860,7257
861,22245
861,12203
861,19062
861,14577
862,17135
862,17847
863,15625
863,15755
863,4775
863,12252
863,6827
863,20750
863,19556
863,6932
863,19762
863,21801
863,17521
863,16993
863,10515
863,16853
863,6475
863,5716
863,18866
863,17393
863,2842
863,1718
863,15315
863,1001
863,14840
863,8450
863,1011
863,2377
863,11459
863,15099
863,19885
863,12071
863,7017
863,3629
5180,19332
5180,7780
5180,2358
5180,13916
865,7272
865,5503
865,21012
865,18155
865,4191
865,10186
865,17762
865,17480
865,13932
865,7663
865,14803
865,13294
865,9656
865,3246
865,21120
865,14677
865,9355
865,14094
865,8993
865,21915
865,16442
865,17656
865,7351
865,10603
866,5312
866,909
866,14502
866,16870
867,18202
867,4041
867,21065
868,3230
869,4536
869,13032
869,8064
869,1359
869,6702
870,11418
870,13617
870,16463
870,7081
871,1485
871,10608
871,13312
871,8606
871,18969
871,909
871,21985
871,5463
871,7761
871,20863
871,21489
871,13441
871,5948
871,15289
871,8974
871,4873
871,10992
871,21550
871,16869
871,17866
871,22421
871,16727
873,20710
873,13321
873,8405
873,3966
873,18648
873,20334
873,4978
873,4357
873,16133
873,14262
874,6976
875,12248
875,12286
875,19906
875,17110
875,18155
875,20415
875,22254
876,5037
876,1269
877,13494
877,12902
878,1225
878,13906
878,10025
878,17022
878,20148
878,15326
878,15072
878,15694
878,5612
878,8168
878,2518
878,17367
878,16962
878,9846
878,17502
878,15602
879,12432
879,14131
879,10747
879,16809
879,12055
879,1266
879,14973
879,7268
880,19509
881,6972
881,14868
881,8695
881,3828
881,18987
881,20560
881,7362
881,12231
881,5588
881,17983
881,7203
882,19151
882,8482
882,12976
882,4559
882,10379
882,14439
882,10366
882,8616
882,16292
883,9833
883,5878
883,20158
883,12507
883,18601
1785,12154
1785,15263
1785,14476
1785,3999
1785,18887
1785,16399
1785,4003
1785,9348
1785,15735
1785,2280
1785,3062
1785,20210
1785,15098
1785,12762
1785,7789
1785,1105
1785,17377
1785,16545
1785,18673
1785,17794
5300,7011
5300,8123
5300,9901
5300,12181
5300,16003
5300,21889
5300,3380
5300,12481
5300,11302
5300,9171
5300,18491
5300,14442
5300,13631
5300,7097
5300,20243
5300,3614
885,20415
885,8397
885,7084
885,15189
886,2869
886,21133
886,14958
887,19343
887,20741
887,1762
887,21529
888,22028
888,4661
888,14795
888,21270
888,10634
888,8247
888,10190
888,11217
888,1132
888,11149
888,19542
888,17685
888,6818
888,16383
888,22352
888,1612
888,17453
888,4869
888,16969
888,3093
888,16538
888,4925
888,21921
888,21611
888,3974
888,6253
888,16716
888,19906
888,6839
888,21446
888,20614
5354,11657
5354,14181
5354,14978
5354,21323
5354,22171
5354,19743
5354,1387
5354,3650
5354,16818
5354,14272
5354,16602
5354,7765
5354,12305
5354,14928
5354,17977
5354,14576
5354,20024
5354,4902
5354,17402
5354,4502
5354,5354
5354,21606
5354,14929
5354,21708
5354,15481
5354,766
5354,20135
5354,15785
5354,8519
5354,16968
5354,10379
5354,2647
5354,9934
5354,18935
5354,19501
5354,10972
5354,8049
5354,16973
5354,22208
5354,1372
5354,15289
5354,10926
5354,8700
5354,17370
5354,167
5354,11062
5354,5212
5354,21729
890,1790
890,11650
890,12983
890,21166
890,17441
890,4812
890,18797
890,11265
890,6557
890,16532
890,19953
890,16414
891,2093
891,12078
891,7602
891,8417
891,9789
891,4722
891,22144
891,6275
891,4583
891,1340
891,1504
891,1182
891,21438
891,17898
891,17507
891,18499
891,20078
891,13306
891,8609
891,15990
891,11875
891,21852
893,8094
895,19582
895,18056
895,6012
895,20634
896,16229
896,11649
897,17818
897,4106
897,1600
897,6540
897,14467
897,14181
897,6587
897,20972
897,22381
897,7470
897,21325
897,5187
897,10949
897,21057
897,4794
897,15914
